Date,Open,High,Low,Close,Gain,Volume,Adj Close
2014-02-06,46988.0,48034.0,46632.0,47738.0,Gain,3632200,47738.0
2014-02-05,46964.0,47148.0,46224.0,46624.0,Loss,3358900,46624.0
2014-02-04,46148.0,47132.0,46146.0,46964.0,Gain,3471600,46964.0
2014-02-03,47623.0,47623.0,46109.0,46148.0,Loss,3622100,46148.0
2014-01-31,47234.0,47652.0,46814.0,47639.0,Gain,3718700,47639.0
2014-01-30,47554.0,48034.0,47115.0,47244.0,Loss,3108300,47244.0
2014-01-29,47839.0,47884.0,47154.0,47557.0,Loss,3324900,47557.0
2014-01-28,47750.0,48488.0,47750.0,47841.0,Gain,2694500,47841.0
2014-01-27,47782.0,48147.0,47493.0,47701.0,Loss,2936000,47701.0
2014-01-24,48325.0,48327.0,47494.0,47787.0,Loss,3535000,47787.0
2014-01-23,49294.0,49598.0,48321.0,48321.0,Loss,3881700,48321.0
2014-01-22,48543.0,49487.0,48543.0,49300.0,Gain,3873300,49300.0
2014-01-21,48728.0,49124.0,48440.0,48542.0,Loss,3104400,48542.0
2014-01-20,49181.0,49292.0,48673.0,48708.0,Loss,1413000,48708.0
2014-01-17,49696.0,49868.0,49174.0,49182.0,Loss,2615000,49182.0
2014-01-16,50106.0,50577.0,49628.0,49696.0,Loss,2944500,49696.0
2014-01-15,49715.0,50230.0,49715.0,50105.0,Gain,2835600,50105.0
2014-01-14,49421.0,49834.0,49263.0,49703.0,Gain,2887800,49703.0
2014-01-13,49708.0,50003.0,49309.0,49427.0,Loss,2803000,49427.0
2014-01-10,49322.0,50145.0,49267.0,49696.0,Gain,3509600,49696.0
2014-01-09,50576.0,50576.0,49259.0,49322.0,Loss,3702600,49322.0
2014-01-08,50431.0,50793.0,50424.0,50577.0,Gain,2916500,50577.0
2014-01-07,50982.0,51478.0,50429.0,50430.0,Loss,3339500,50430.0
2014-01-06,50980.0,51002.0,50451.0,50974.0,Loss,3727800,50974.0
2014-01-03,50348.0,50981.0,50269.0,50981.0,Gain,7360400,50981.0
2014-01-02,51522.0,51656.0,50246.0,50341.0,Loss,3476300,50341.0
2014-01-01,51507.0,51507.0,51507.0,51507.0,Gain,0,51507.0
2013-12-30,51274.0,51996.0,51274.0,51507.0,Gain,2048600,51507.0
2013-12-27,51239.0,51395.0,51207.0,51267.0,Gain,2002600,51267.0
2013-12-26,51358.0,51610.0,51185.0,51221.0,Loss,1810000,51221.0
2013-12-24,51356.0,51356.0,51356.0,51356.0,Gain,0,51356.0
2013-12-23,51188.0,51605.0,51188.0,51356.0,Gain,2305800,51356.0
2013-12-20,51620.0,51641.0,51025.0,51186.0,Loss,3715200,51186.0
2013-12-19,50578.0,51168.0,50578.0,50819.0,Gain,1146000,50819.0
2013-12-18,50110.0,50869.0,50110.0,50563.0,Gain,4527700,50563.0
2013-12-17,50279.0,50563.0,50049.0,50090.0,Loss,2678300,50090.0
2013-12-16,50049.0,50611.0,50049.0,50280.0,Gain,2796500,50280.0
2013-12-13,50133.0,50519.0,50006.0,50051.0,Loss,2875700,50051.0
2013-12-12,50077.0,50331.0,49842.0,50122.0,Gain,3049400,50122.0
2013-12-11,50991.0,51039.0,50068.0,50068.0,Loss,3083200,50068.0
2013-12-10,51167.0,51334.0,50956.0,50993.0,Loss,2128000,50993.0
2013-12-09,50942.0,51298.0,50832.0,51165.0,Gain,2277900,51165.0
2013-12-06,50788.0,51365.0,50610.0,50944.0,Gain,3353300,50944.0
2013-12-05,50220.0,51124.0,50220.0,50788.0,Gain,3672300,50788.0
2013-12-04,50359.0,50744.0,50114.0,50216.0,Loss,3641200,50216.0
2013-12-03,51240.0,51257.0,50224.0,50349.0,Loss,3683100,50349.0
2013-12-02,52479.0,52479.0,51245.0,51245.0,Loss,3793600,51245.0
2013-11-29,51847.0,52482.0,51847.0,52482.0,Gain,2633500,52482.0
2013-11-28,51862.0,52458.0,51697.0,51847.0,Loss,2416600,51847.0
2013-11-27,51448.0,52113.0,51448.0,51861.0,Gain,3108000,51861.0
2013-11-26,52259.0,52410.0,51433.0,51447.0,Loss,3730200,51447.0
2013-11-25,52807.0,52995.0,52116.0,52264.0,Loss,3075300,52264.0
2013-11-22,52686.0,53221.0,52096.0,52801.0,Gain,3467000,52801.0
2013-11-21,53027.0,53027.0,52190.0,52688.0,Loss,3624600,52688.0
2013-11-19,54304.0,54304.0,52831.0,53033.0,Loss,3649200,53033.0
2013-11-18,53452.0,54317.0,53452.0,54307.0,Gain,3320500,54307.0
2013-11-14,52233.0,53566.0,52233.0,53452.0,Gain,3609700,53452.0
2013-11-13,51804.0,52271.0,51290.0,52230.0,Gain,3415400,52230.0
2013-11-12,52624.0,52811.0,51636.0,51804.0,Loss,3848200,51804.0
2013-11-11,52247.0,52646.0,52072.0,52624.0,Gain,2317800,52624.0
2013-11-08,52739.0,52868.0,51735.0,52249.0,Loss,4105300,52249.0
2013-11-07,53390.0,53891.0,52558.0,52741.0,Loss,4874300,52741.0
2013-11-06,53840.0,53857.0,53073.0,53385.0,Loss,4258800,53385.0
2013-11-05,54436.0,54539.0,53731.0,53832.0,Loss,3327700,53832.0
2013-11-04,54014.0,54531.0,54008.0,54437.0,Gain,2731000,54437.0
2013-11-01,54255.0,54387.0,53753.0,54013.0,Loss,4094400,54013.0
2013-10-31,54174.0,54466.0,53602.0,54256.0,Gain,12953800,54256.0
2013-10-30,54541.0,54764.0,53917.0,54173.0,Loss,6039200,54173.0
2013-10-29,55076.0,55267.0,54224.0,54539.0,Loss,6136200,54539.0
2013-10-28,54156.0,55076.0,54070.0,55073.0,Gain,5796100,55073.0
2013-10-25,54863.0,54911.0,54141.0,54154.0,Loss,4940300,54154.0
2013-10-24,55440.0,55864.0,54443.0,54877.0,Loss,5649300,54877.0
2013-10-23,56459.0,56459.0,55380.0,55440.0,Loss,4019200,55440.0
2013-10-22,56074.0,56720.0,55898.0,56460.0,Gain,4607000,56460.0
2013-10-21,55380.0,56109.0,55257.0,56077.0,Gain,4658500,56077.0
2013-10-18,55360.0,56052.0,55004.0,55378.0,Gain,5977600,55378.0
2013-10-17,55966.0,56168.0,55146.0,55358.0,Loss,7207200,55358.0
2013-10-16,54983.0,56747.0,54902.0,55973.0,Gain,12960000,55973.0
2013-10-15,54176.0,55190.0,54053.0,54981.0,Gain,8575300,54981.0
2013-10-14,53150.0,54197.0,52833.0,54171.0,Gain,4094500,54171.0
2013-10-11,53000.0,53301.0,52739.0,53150.0,Gain,3052400,53150.0
2013-10-10,52550.0,53133.0,52512.0,52997.0,Gain,4136800,52997.0
2013-10-09,52313.0,52836.0,51955.0,52548.0,Gain,4212400,52548.0
2013-10-08,52413.0,52556.0,51870.0,52312.0,Loss,4002600,52312.0
2013-10-07,52841.0,52912.0,52274.0,52417.0,Loss,3472200,52417.0
2013-10-04,52489.0,52872.0,52113.0,52849.0,Gain,4300400,52849.0
2013-10-03,53101.0,53429.0,52296.0,52490.0,Loss,3992100,52490.0
2013-10-02,53176.0,53474.0,52871.0,53100.0,Loss,4144800,53100.0
2013-10-01,52337.0,53179.0,52093.0,53179.0,Gain,5041900,53179.0
2013-09-30,53737.0,53737.0,52291.0,52338.0,Loss,6498600,52338.0
2013-09-27,53781.0,54131.0,53611.0,53739.0,Loss,4217400,53739.0
2013-09-26,54263.0,54344.0,53429.0,53783.0,Loss,6266400,53783.0
2013-09-25,54425.0,54612.0,53968.0,54261.0,Loss,3904000,54261.0
2013-09-24,54600.0,54818.0,54164.0,54431.0,Loss,4296000,54431.0
2013-09-23,54110.0,54683.0,54027.0,54602.0,Gain,3915400,54602.0
2013-09-20,55095.0,55243.0,54019.0,54110.0,Loss,4421000,54110.0
2013-09-19,55703.0,55900.0,54966.0,55096.0,Loss,5134600,55096.0
2013-09-18,54273.0,55827.0,53982.0,55703.0,Gain,7541000,55703.0
2013-09-17,53823.0,54271.0,53576.0,54271.0,Gain,4249200,54271.0
2013-09-16,53799.0,54463.0,53559.0,53822.0,Gain,4775000,53822.0
2013-09-13,53311.0,53859.0,52917.0,53798.0,Gain,4938600,53798.0
2013-09-12,53570.0,53839.0,52945.0,53307.0,Loss,6094600,53307.0
2013-09-11,53982.0,54304.0,53307.0,53570.0,Loss,6817000,53570.0
2013-09-10,54252.0,54740.0,53769.0,53979.0,Loss,6826400,53979.0
2013-09-09,53752.0,54531.0,53257.0,54252.0,Gain,7775400,54252.0
2013-09-06,52354.0,54125.0,52354.0,53749.0,Gain,10524400,53749.0
2013-09-05,51715.0,52498.0,51256.0,52352.0,Gain,6194200,52352.0
2013-09-04,51621.0,51830.0,51108.0,51716.0,Gain,5036400,51716.0
2013-09-03,51833.0,52289.0,51422.0,51626.0,Loss,6887000,51626.0
2013-09-02,50012.0,51976.0,50012.0,51835.0,Gain,9666200,51835.0
2013-08-30,49932.0,50480.0,49649.0,50008.0,Gain,14233400,50008.0
2013-08-29,49867.0,50558.0,49845.0,49922.0,Gain,7991000,49922.0
2013-08-28,50092.0,50591.0,49530.0,49867.0,Loss,8503400,49867.0
2013-08-27,51425.0,51425.0,50018.0,50092.0,Loss,5718400,50092.0
2013-08-26,52200.0,52398.0,51429.0,51429.0,Loss,4283400,51429.0
2013-08-23,51401.0,52197.0,51166.0,52197.0,Gain,5887800,52197.0
2013-08-22,50408.0,51458.0,50408.0,51398.0,Gain,5570000,51398.0
2013-08-21,50501.0,51171.0,50055.0,50405.0,Loss,5993400,50405.0
2013-08-20,51561.0,51561.0,50499.0,50507.0,Loss,5834400,50507.0
2013-08-19,51540.0,52089.0,51115.0,51574.0,Gain,6388000,51574.0
2013-08-16,50906.0,51555.0,50800.0,51539.0,Gain,7402400,51539.0
2013-08-15,50880.0,51453.0,50050.0,50908.0,Gain,8357400,50908.0
2013-08-14,50594.0,51364.0,50414.0,50896.0,Gain,11269000,50896.0
2013-08-13,50299.0,50734.0,50040.0,50601.0,Gain,6511900,50601.0
2013-08-12,49878.0,51380.0,49878.0,50299.0,Gain,7041200,50299.0
2013-08-09,48949.0,50001.0,48836.0,49875.0,Gain,6321000,49875.0
2013-08-08,47453.0,49230.0,47453.0,48929.0,Gain,5221800,48929.0
2013-08-07,47422.0,47665.0,47164.0,47447.0,Gain,4463400,47447.0
2013-08-06,48436.0,48522.0,47225.0,47422.0,Loss,5267000,47422.0
2013-08-05,48477.0,48707.0,48264.0,48436.0,Loss,3743000,48436.0
2013-08-02,49141.0,49550.0,48448.0,48474.0,Loss,4491200,48474.0
2013-08-01,48235.0,49281.0,48235.0,49141.0,Gain,4687400,49141.0
2013-07-31,48558.0,48824.0,48140.0,48234.0,Loss,4944600,48234.0
2013-07-30,49220.0,49669.0,48560.0,48562.0,Loss,0,48562.0
2013-07-29,49414.0,49461.0,48975.0,49212.0,Loss,3285200,49212.0
2013-07-26,49068.0,49422.0,48633.0,49422.0,Gain,3997400,49422.0
2013-07-25,48372.0,49123.0,48007.0,49067.0,Gain,4935600,49067.0
2013-07-24,48816.0,48888.0,47999.0,48374.0,Loss,5006400,48374.0
2013-07-23,48579.0,49379.0,48579.0,48820.0,Gain,4579400,48820.0
2013-07-22,47407.0,48879.0,47407.0,48574.0,Gain,4132000,48574.0
2013-07-19,47650.0,47650.0,47163.0,47400.0,Loss,3474000,47400.0
2013-07-18,47404.0,48057.0,47093.0,47657.0,Gain,4285200,47657.0
2013-07-17,46869.0,47710.0,46869.0,47407.0,Gain,5185000,47407.0
2013-07-16,46749.0,47330.0,46417.0,46869.0,Gain,4775800,46869.0
2013-07-15,45533.0,46840.0,45533.0,46739.0,Gain,4842800,46739.0
2013-07-12,46624.0,46624.0,45529.0,45533.0,Loss,5357200,45533.0
2013-07-11,45494.0,46719.0,45494.0,46626.0,Gain,5587800,46626.0
2013-07-10,45211.0,45955.0,45082.0,45483.0,Gain,4867600,45483.0
2013-07-08,45211.0,45740.0,44839.0,45076.0,Loss,4664000,45076.0
2013-07-05,45757.0,45757.0,44107.0,45210.0,Loss,6988200,45210.0
2013-07-04,45046.0,46097.0,45046.0,45763.0,Gain,5100400,45763.0
2013-07-03,45227.0,45827.0,44552.0,45044.0,Loss,6998800,45044.0
2013-07-02,47222.0,47222.0,44819.0,45229.0,Loss,8123400,45229.0
2013-07-01,47458.0,47674.0,46676.0,47230.0,Loss,6658400,47230.0
2013-06-28,47609.0,47639.0,47059.0,47457.0,Loss,5752800,47457.0
2013-06-27,47135.0,48053.0,47135.0,47609.0,Gain,5567200,47609.0
2013-06-26,46903.0,47725.0,46903.0,47172.0,Gain,5636200,47172.0
2013-06-25,45967.0,47119.0,45967.0,46893.0,Gain,4773600,46893.0
2013-06-24,47039.0,47039.0,45406.0,45965.0,Loss,6301400,45965.0
2013-06-21,48209.0,48209.0,46918.0,47056.0,Loss,6416400,47056.0
2013-06-20,47884.0,48214.0,45930.0,48214.0,Gain,8789400,48214.0
2013-06-19,49457.0,49698.0,47838.0,47893.0,Loss,6582600,47893.0
2013-06-18,49089.0,49550.0,48414.0,49465.0,Gain,5977200,49465.0
2013-06-17,49337.0,50123.0,49074.0,49089.0,Loss,5324600,49089.0
2013-06-14,50415.0,50656.0,49330.0,49332.0,Loss,5826000,49332.0
2013-06-13,49758.0,50444.0,48968.0,50415.0,Gain,6228400,50415.0
2013-06-12,49777.0,50380.0,48746.0,49181.0,Loss,7780000,49181.0
2013-06-11,51314.0,51314.0,49709.0,49770.0,Loss,5560600,49770.0
2013-06-10,51619.0,51836.0,51160.0,51317.0,Loss,4689400,51317.0
2013-06-07,52877.0,52877.0,51428.0,51619.0,Loss,5635400,51619.0
2013-06-06,52813.0,52937.0,52244.0,52885.0,Gain,4088800,52885.0
2013-06-05,54019.0,54207.0,52774.0,52799.0,Loss,4630200,52799.0
2013-06-04,53944.0,54289.0,53498.0,54018.0,Gain,4314600,54018.0
2013-06-03,53512.0,53993.0,53143.0,53944.0,Gain,4336200,53944.0
2013-05-31,54633.0,54776.0,52942.0,53506.0,Loss,8790400,53506.0
2013-05-29,56032.0,56032.0,54635.0,54635.0,Loss,5004200,54635.0
2013-05-28,56399.0,56979.0,56009.0,56036.0,Loss,4175200,56036.0
2013-05-27,56415.0,56562.0,56353.0,56396.0,Loss,2051200,56396.0
2013-05-24,56350.0,56506.0,55901.0,56406.0,Gain,4852600,56406.0
2013-05-23,56423.0,56423.0,55379.0,56350.0,Loss,4072000,56350.0
2013-05-22,56269.0,57099.0,56037.0,56429.0,Gain,4872400,56429.0
2013-05-21,55699.0,56265.0,55379.0,56265.0,Gain,3898600,56265.0
2013-05-20,55162.0,55705.0,54630.0,55701.0,Gain,4164800,55701.0
2013-05-17,54780.0,55489.0,54780.0,55164.0,Gain,4067400,55164.0
2013-05-16,54943.0,55539.0,54592.0,54773.0,Loss,5080200,54773.0
2013-05-15,54668.0,55216.0,54488.0,54936.0,Gain,4899800,54936.0
2013-05-14,54442.0,55030.0,54327.0,54667.0,Gain,5094800,54667.0
2013-05-13,55106.0,55106.0,54389.0,54448.0,Loss,3956400,54448.0
2013-05-10,55446.0,55446.0,54832.0,55108.0,Loss,5315200,55108.0
2013-05-09,55805.0,56072.0,54905.0,55448.0,Loss,4799400,55448.0
2013-05-08,56281.0,56814.0,55805.0,55805.0,Loss,6519800,55805.0
2013-05-07,55429.0,56450.0,55207.0,56275.0,Gain,6235400,56275.0
2013-05-06,55488.0,55542.0,54652.0,55430.0,Loss,6452600,55430.0
2013-05-03,55330.0,56366.0,55330.0,55488.0,Gain,8860800,55488.0
2013-05-02,55919.0,55919.0,55104.0,55322.0,Loss,5436000,55322.0
2013-04-30,54888.0,55910.0,54585.0,55910.0,Gain,7138200,55910.0
2013-04-29,54254.0,55336.0,54254.0,54887.0,Gain,5931200,54887.0
2013-04-26,54963.0,55034.0,54147.0,54252.0,Loss,4660200,54252.0
2013-04-25,54989.0,55544.0,54792.0,54963.0,Loss,4347800,54963.0
2013-04-24,54875.0,55546.0,54723.0,54984.0,Gain,3949800,54984.0
2013-04-23,54301.0,55282.0,54165.0,54885.0,Gain,5365600,54885.0
2013-04-22,53927.0,54298.0,53420.0,54298.0,Gain,4174800,54298.0
2013-04-19,53169.0,54018.0,53169.0,53929.0,Gain,3733000,53929.0
2013-04-18,52887.0,53474.0,52392.0,53166.0,Gain,4554200,53166.0
2013-04-17,53984.0,53984.0,52540.0,52882.0,Loss,7413000,52882.0
2013-04-16,52953.0,54095.0,52953.0,53991.0,Gain,4353800,53991.0
2013-04-15,54952.0,54952.0,52950.0,52950.0,Loss,4709400,52950.0
2013-04-12,55398.0,55531.0,54458.0,54963.0,Loss,4805800,54963.0
2013-04-11,56190.0,56284.0,55174.0,55401.0,Loss,3836800,55401.0
2013-04-10,55913.0,56976.0,55913.0,56187.0,Gain,5388600,56187.0
2013-04-09,55101.0,56305.0,55101.0,55912.0,Gain,5186200,55912.0
2013-04-08,55049.0,55136.0,54333.0,55092.0,Gain,5504200,55092.0
2013-04-05,54646.0,55227.0,53794.0,55051.0,Gain,5975800,55051.0
2013-04-04,55563.0,55579.0,54432.0,54648.0,Loss,4574000,54648.0
2013-04-03,54888.0,55574.0,54740.0,55563.0,Gain,4480400,55563.0
2013-04-02,55901.0,56257.0,54809.0,54889.0,Loss,3588600,54889.0
2013-04-01,56348.0,56348.0,55897.0,55902.0,Loss,2755200,55902.0
2013-03-28,56035.0,56374.0,55874.0,56352.0,Gain,4373800,56352.0
2013-03-27,55677.0,56178.0,55130.0,56034.0,Gain,4052600,56034.0
2013-03-26,54879.0,55763.0,54879.0,55671.0,Gain,3755400,55671.0
2013-03-25,55250.0,55450.0,54648.0,54873.0,Loss,3849400,54873.0
2013-03-22,55577.0,55893.0,55098.0,55243.0,Loss,3744400,55243.0
2013-03-21,56025.0,56044.0,55382.0,55577.0,Loss,4368400,55577.0
2013-03-20,56361.0,56396.0,55831.0,56030.0,Loss,4179200,56030.0
2013-03-19,56973.0,57038.0,56100.0,56361.0,Loss,3828800,56361.0
2013-03-18,56869.0,57152.0,56139.0,56973.0,Gain,3741000,56973.0
2013-03-15,57275.0,57532.0,56805.0,56869.0,Loss,5182400,56869.0
2013-03-14,57386.0,57850.0,56722.0,57281.0,Loss,4581200,57281.0
2013-03-13,58204.0,58411.0,57286.0,57386.0,Loss,4536800,57386.0
2013-03-12,58542.0,58709.0,58113.0,58209.0,Loss,3805000,58209.0
2013-03-11,58440.0,58547.0,57800.0,58545.0,Gain,4129000,58545.0
2013-03-08,58842.0,59031.0,58129.0,58433.0,Loss,4129200,58433.0
2013-03-07,57940.0,59472.0,57940.0,58847.0,Gain,6338200,58847.0
2013-03-06,55953.0,58150.0,55953.0,57940.0,Gain,5806000,57940.0
2013-03-05,56508.0,57227.0,55951.0,55951.0,Loss,4261000,55951.0
2013-03-04,56878.0,56878.0,56067.0,56499.0,Loss,4033800,56499.0
2013-03-01,57422.0,57422.0,56526.0,56884.0,Loss,3889600,56884.0
2013-02-28,57273.0,57798.0,56925.0,57424.0,Gain,4441800,57424.0
2013-02-27,56948.0,57402.0,56685.0,57274.0,Gain,5034000,57274.0
2013-02-26,56616.0,57007.0,56047.0,56949.0,Gain,4510600,56949.0
2013-02-25,56698.0,57157.0,56419.0,56618.0,Loss,3965400,56618.0
2013-02-22,56159.0,56742.0,56107.0,56697.0,Gain,5113800,56697.0
2013-02-21,56153.0,56227.0,55430.0,56155.0,Gain,4915800,56155.0
2013-02-20,57312.0,57569.0,56034.0,56178.0,Loss,4950200,56178.0
2013-02-19,57619.0,58061.0,57234.0,57314.0,Loss,3921000,57314.0
2013-02-18,57906.0,57929.0,57420.0,57614.0,Loss,2697200,57614.0
2013-02-15,58076.0,58352.0,57802.0,57903.0,Loss,3519200,57903.0
2013-02-14,58406.0,58406.0,57751.0,58077.0,Loss,2385200,58077.0
2013-02-13,58495.0,58754.0,58252.0,58406.0,Loss,2803800,58406.0
2013-02-08,58374.0,58638.0,58025.0,58498.0,Gain,3152400,58498.0
2013-02-07,58936.0,59435.0,58116.0,58372.0,Loss,4071600,58372.0
2013-02-06,59442.0,59582.0,58588.0,58951.0,Loss,4410400,58951.0
2013-02-05,59576.0,59974.0,59132.0,59445.0,Loss,4429600,59445.0
2013-02-04,60350.0,60350.0,59256.0,59576.0,Loss,3347800,59576.0
2013-02-01,59764.0,60496.0,59742.0,60351.0,Gain,3412400,60351.0
2013-01-31,59344.0,59771.0,59114.0,59761.0,Gain,4749400,59761.0
2013-01-30,60405.0,60405.0,59305.0,59337.0,Loss,4661200,59337.0
2013-01-29,60027.0,60428.0,59758.0,60406.0,Gain,3192600,60406.0
2013-01-28,61178.0,61313.0,59921.0,60027.0,Loss,3426800,60027.0
2013-01-25,61170.0,61170.0,61170.0,61170.0,Gain,0,61170.0
2013-01-24,61966.0,62249.0,60838.0,61170.0,Loss,3605200,61170.0
2013-01-23,61692.0,61969.0,61543.0,61966.0,Gain,3209000,61966.0
2013-01-22,61904.0,61995.0,61534.0,61692.0,Loss,3475000,61692.0
2013-01-21,61962.0,62052.0,61804.0,61900.0,Loss,2143400,61900.0
2013-01-18,62197.0,62395.0,61822.0,61956.0,Loss,3495200,61956.0
2013-01-17,61806.0,62309.0,61683.0,62194.0,Gain,3382000,62194.0
2013-01-16,61726.0,61787.0,61241.0,61787.0,Gain,2789200,61787.0
2013-01-15,62079.0,62151.0,61695.0,61728.0,Loss,3819200,61728.0
2013-01-14,61511.0,62285.0,61511.0,62081.0,Gain,3481400,62081.0
2013-01-11,61662.0,61683.0,61198.0,61497.0,Loss,3161000,61497.0
2013-01-10,61578.0,61947.0,61156.0,61678.0,Gain,4100600,61678.0
2013-01-09,61129.0,61812.0,61103.0,61579.0,Gain,3236400,61579.0
2013-01-08,61933.0,62265.0,61081.0,61128.0,Loss,3840600,61128.0
2013-01-07,62523.0,62699.0,61639.0,61933.0,Loss,3985800,61933.0
2013-01-04,63314.0,63314.0,62415.0,62523.0,Loss,6233800,62523.0
2013-01-03,62555.0,63473.0,62341.0,63312.0,Gain,3355800,63312.0
2013-01-02,60990.0,62887.0,60990.0,62550.0,Gain,3739800,62550.0
2012-12-28,60416.0,61066.0,60416.0,60952.0,Gain,2626000,60952.0
2012-12-27,60964.0,61191.0,60233.0,60416.0,Loss,2852600,60416.0
2012-12-26,61003.0,61322.0,60861.0,60960.0,Loss,2598000,60960.0
2012-12-21,61271.0,61271.0,60221.0,61007.0,Loss,3157400,61007.0
2012-12-20,60992.0,61276.0,60622.0,61276.0,Gain,3083400,61276.0
2012-12-19,60461.0,61212.0,60396.0,60998.0,Gain,4427600,60998.0
2012-12-18,59568.0,60539.0,59565.0,60461.0,Gain,4364800,60461.0
2012-12-17,59604.0,59914.0,59323.0,59567.0,Loss,3114400,59567.0
2012-12-14,59320.0,59824.0,59273.0,59605.0,Gain,3405800,59605.0
2012-12-13,59459.0,59969.0,59154.0,59317.0,Loss,3569400,59317.0
2012-12-12,59626.0,59859.0,59291.0,59474.0,Loss,4749600,59474.0
2012-12-11,59257.0,59747.0,58951.0,59623.0,Gain,3988600,59623.0
2012-12-10,58468.0,59248.0,58091.0,59248.0,Gain,3061800,59248.0
2012-12-07,57656.0,58594.0,57636.0,58487.0,Gain,3042400,58487.0
2012-12-06,57685.0,57860.0,57129.0,57656.0,Loss,3203200,57656.0
2012-12-05,57597.0,58127.0,57231.0,57679.0,Gain,3582400,57679.0
2012-12-04,58212.0,58520.0,57547.0,57563.0,Loss,3937200,57563.0
2012-12-03,57479.0,58332.0,57479.0,58202.0,Gain,3485800,58202.0
2012-11-30,57845.0,58031.0,56704.0,57475.0,Loss,5047000,57475.0
2012-11-29,56562.0,57853.0,56562.0,57853.0,Gain,3401400,57853.0
2012-11-28,56206.0,56591.0,55686.0,56539.0,Gain,3465400,56539.0
2012-11-27,56737.0,57420.0,56248.0,56248.0,Loss,3554200,56248.0
2012-11-26,57571.0,57572.0,56502.0,56737.0,Loss,2752800,56737.0
2012-11-23,56439.0,57574.0,56248.0,57574.0,Gain,3182000,57574.0
2012-11-22,56245.0,56643.0,56242.0,56437.0,Gain,2146200,56437.0
2012-11-21,56453.0,56789.0,55946.0,56242.0,Loss,3592200,56242.0
2012-11-19,55387.0,56666.0,55387.0,56451.0,Gain,2782800,56451.0
2012-11-16,56277.0,56277.0,55126.0,55402.0,Loss,3471800,55402.0
2012-11-14,57472.0,57472.0,56038.0,56279.0,Loss,3606400,56279.0
2012-11-13,57049.0,57529.0,56593.0,57486.0,Gain,3363400,57486.0
2012-11-12,57358.0,57712.0,56988.0,57064.0,Loss,2071200,57064.0
2012-11-09,57517.0,58109.0,56862.0,57358.0,Loss,4250400,57358.0
2012-11-08,58523.0,59008.0,57420.0,57524.0,Loss,3201000,57524.0
2012-11-07,59460.0,59460.0,58274.0,58517.0,Loss,3084000,58517.0
2012-11-06,58220.0,59561.0,58174.0,59459.0,Gain,3470000,59459.0
2012-11-05,58374.0,58374.0,57551.0,58210.0,Loss,2617200,58210.0
2012-11-01,57065.0,58383.0,56960.0,58383.0,Gain,2980200,58383.0
2012-10-31,57682.0,57935.0,56929.0,57068.0,Loss,2794200,57068.0
2012-10-30,57178.0,57764.0,57178.0,57684.0,Gain,1606000,57684.0
2012-10-29,57267.0,57267.0,56581.0,57177.0,Loss,1709800,57177.0
2012-10-26,57833.0,57833.0,57061.0,57277.0,Loss,2999400,57277.0
2012-10-25,57161.0,58274.0,57161.0,57837.0,Gain,0,57837.0
2012-10-24,57686.0,57986.0,57159.0,57161.0,Loss,2934800,57161.0
2012-10-23,58679.0,58679.0,57388.0,57690.0,Loss,3395600,57690.0
2012-10-22,58925.0,59205.0,58541.0,58700.0,Loss,2803400,58700.0
2012-10-19,59701.0,59846.0,58782.0,58922.0,Loss,3000200,58922.0
2012-10-18,60087.0,60087.0,59322.0,59734.0,Loss,3321200,59734.0
2012-10-17,59742.0,60398.0,59683.0,60087.0,Gain,4209400,60087.0
2012-10-16,59602.0,60412.0,59484.0,59744.0,Gain,3251000,59744.0
2012-10-15,59164.0,59758.0,58790.0,59602.0,Gain,3119200,59602.0
2012-10-11,58460.0,59360.0,58460.0,59162.0,Gain,2817800,59162.0
2012-10-10,58944.0,59320.0,58341.0,58456.0,Loss,2781600,58456.0
2012-10-09,59319.0,59697.0,58616.0,58939.0,Loss,3146400,58939.0
2012-10-08,58572.0,59318.0,58170.0,59317.0,Gain,2596200,59317.0
2012-10-05,58460.0,59441.0,58414.0,58572.0,Gain,3244200,58572.0
2012-10-04,58627.0,59002.0,58105.0,58458.0,Loss,3365200,58458.0
2012-10-03,59222.0,59483.0,58542.0,58627.0,Loss,3195600,58627.0
2012-10-02,59575.0,60091.0,59028.0,59222.0,Loss,3198400,59222.0
2012-10-01,59171.0,60216.0,59171.0,59571.0,Gain,2759600,59571.0
2012-09-28,60240.0,60240.0,58864.0,59176.0,Loss,3690000,59176.0
2012-09-27,60483.0,60889.0,59876.0,60240.0,Loss,3811000,60240.0
2012-09-26,60506.0,60506.0,59725.0,60478.0,Loss,3139400,60478.0
2012-09-25,61913.0,61947.0,60357.0,60501.0,Loss,3873600,60501.0
2012-09-24,61319.0,61932.0,61075.0,61910.0,Gain,3329800,61910.0
2012-09-21,61695.0,62223.0,61300.0,61320.0,Loss,2985400,61320.0
2012-09-20,61652.0,61908.0,60961.0,61688.0,Gain,2923200,61688.0
2012-09-19,61806.0,62514.0,61519.0,61652.0,Loss,3391000,61652.0
2012-09-18,61806.0,62132.0,61447.0,61804.0,Loss,3202000,61804.0
2012-09-17,62106.0,62692.0,61552.0,61806.0,Loss,3903000,61806.0
2012-09-14,61955.0,63428.0,61823.0,62105.0,Gain,5816200,62105.0
2012-09-13,59921.0,62117.0,59629.0,61958.0,Gain,5974600,61958.0
2012-09-12,59429.0,60136.0,59205.0,59922.0,Gain,4849800,59922.0
